(134,-48)
(55,104)
(29,154)
(71,73)
(46,121)
(151,-81)
(177,-131)
(178,-133)
(91,34)
(104,9)
(57,99)
(180,-137)
(17,175)
(112,-7)
(19,171)
(171,-120)
(148,-76)
(56,100)
(69,75)
(28,153)
(140,-61)
(41,128)
(30,149)
(19,170)
(55,101)
(24,160)
(78,57)
(16,175)
(91,32)
(81,51)
(62,87)
(10,186)
(43,123)
(34,140)
(18,170)
(109,-3)
(70,71)
(31,145)
(140,-62)
(33,141)
(83,46)
(35,137)
(132,-47)
(171,-121)
(27,152)
(37,133)
(86,40)
(97,19)
(89,34)
(7,189)
(146,-74)
(137,-57)
(10,183)
(65,79)
(4,194)
(33,139)
(106,1)
(40,125)
(58,91)
(161,-103)
(52,102)
(120,-26)
(38,128)
(146,-75)
(155,-92)
(98,15)
(99,13)
(164,-109)
(124,-34)
(165,-111)
(45,114)
(21,159)
(71,65)
(72,63)
(80,48)
(143,-70)
(58,89)
(97,16)
(43,117)
(105,1)
(59,87)
(98,14)
(152,-87)
(62,81)
(100,10)
(47,109)
(63,79)
(34,133)
(80,47)
(8,181)
(148,-80)
(126,-39)
(60,84)
(38,125)
(2,192)
(10,177)
(69,67)
(91,26)
(70,65)
(42,117)
(14,169)
(186,-151)
(95,18)
(89,29)
(166,-114)
(56,90)
(1,192)
(160,-103)
(174,-129)
(126,-40)
(85,36)
(140,-66)
(66,71)
(2,189)
(109,-9)
(83,39)
(130,-48)
(97,13)
(64,74)
(117,-24)
(65,72)
(33,131)
(125,-39)
(28,140)
(37,123)
(5,182)
(6,180)
(172,-126)
(84,36)
(74,54)
(136,-60)
(130,-49)
(62,76)
(44,109)
(69,63)
(106,-5)
(21,151)
(4,182)
(35,125)
(42,112)
(25,143)
(3,183)
(27,139)
(51,95)
(17,157)
(141,-70)
(53,91)
(59,80)
(118,-28)
(9,171)
(67,65)
(79,43)
(62,74)
(97,10)
(1,185)
(105,-5)
(184,-149)
(111,-16)
(-5,195)
(118,-29)
(52,91)
(-3,191)
(58,80)
(43,107)
(65,67)
(98,7)
(131,-53)
(17,154)
(-4,192)
(51,92)
(-2,188)
(111,-17)
(37,117)
(112,-19)
(50,93)
(-2,187)
(145,-79)
(14,158)
(56,82)
(46,100)
(-1,185)
(-6,194)
(15,156)
(109,-14)
(78,42)
(26,136)
(120,-34)
(172,-128)
(84,31)
(105,-7)
(33,123)
(70,56)
(188,-157)
(55,83)
(91,18)
(56,81)
(51,90)
(1,180)
(33,122)
(28,131)
(-2,185)
(124,-42)
(10,163)
(50,91)
(115,-26)
(96,8)
(47,96)
(-7,193)
(38,112)
(24,137)
(45,99)
(142,-75)
(2,176)
(118,-32)
(36,115)
(32,122)
(162,-111)
(9,163)
(119,-34)
(143,-77)
(48,93)
(115,-27)
(153,-95)
(101,-2)
(116,-29)
(88,21)
(14,153)
(117,-31)
(90,17)
(65,61)
(70,52)
(111,-21)
(76,41)
(54,80)
(126,-48)
(-3,181)
(73,46)
(43,99)
(114,-27)
(176,-137)
(79,35)
(141,-75)
(15,148)
(38,107)
(112,-24)
(147,-86)
(74,43)
(75,41)
(-2,177)
(11,154)
(-10,191)
(97,2)
(76,39)
(140,-74)
(-11,192)
(69,51)
(124,-46)
(15,146)
(78,35)
(-5,181)
(54,77)
(13,149)
(92,10)
(5,163)
(1,170)
(76,38)
(97,1)
(118,-36)
(53,78)
(139,-73)
(-15,197)
(30,118)
(27,123)
(-9,186)
(100,-5)
(117,-35)
(73,42)
(22,131)
(30,117)
(15,143)
(51,80)
(67,52)
(119,-39)
(17,139)
(54,74)
(93,6)
(136,-69)
(148,-90)
(52,77)
(87,16)
(-1,169)
(118,-38)
(-12,188)
(11,148)
(164,-118)
(145,-85)
(12,146)
(77,33)
(14,142)
(-1,168)
(-12,187)
(-4,173)
(45,88)
(-15,192)
(49,81)
(38,100)
(91,8)
(9,150)
(32,110)
(25,122)
(144,-84)
(0,165)
(15,139)
(78,30)
(-14,189)
(45,87)
(79,28)
(-11,183)
(22,126)
(55,69)
(153,-100)
(135,-69)
(23,124)
(71,41)
(69,44)
(30,111)
(-9,178)
(41,92)
(144,-85)
(98,-6)
(52,73)
(31,109)
(-18,193)
(35,102)
(60,59)
(85,16)
(36,100)
(12,141)
(124,-51)
(68,45)
(16,134)
(21,125)
(-17,190)
(132,-65)
(35,101)
(139,-77)
(67,46)
(-14,184)
(147,-91)
(24,119)
(-6,170)
(86,13)
(134,-69)
(141,-81)
(16,132)
(7,147)
(192,-168)
(24,118)
(14,135)
(21,123)
(-19,191)
(-2,162)
(32,104)
(179,-146)
(39,92)
(-4,165)
(56,63)
(-17,187)
(-2,161)
(-24,198)
(55,64)
(26,113)
(10,140)
(95,-4)
(167,-126)
(-12,177)
(177,-143)
(90,4)
(10,139)
(68,41)
(126,-57)
(49,73)
(17,127)
(56,61)
(-14,179)
(2,152)
(111,-32)
(178,-145)
(108,-27)
(121,-49)
(48,74)
(-25,197)
(29,106)
(77,25)
(18,124)
(122,-51)
(185,-157)
(22,117)
(179,-147)
(176,-142)
(39,88)
(36,93)
(142,-85)
(49,71)
(-16,180)
(9,138)
(37,91)
(99,-13)
(62,49)
(7,141)
(-2,156)
(26,109)
(-17,181)
(57,57)
(5,144)
(91,0)
(88,5)
(30,102)
(125,-57)
(-3,157)
(165,-124)
(95,-7)
(156,-109)
(80,18)
(56,58)
(123,-54)
(120,-49)
(108,-29)
(84,11)
(69,36)
(9,136)
(-17,179)
(166,-126)
(151,-101)
(34,94)
(-26,194)
(184,-156)
(109,-31)
(43,79)
(157,-111)
(5,142)
(38,87)
(47,72)
(74,27)
(116,-43)
(45,75)
(-29,198)
(-11,168)
(72,30)
(75,25)
(25,108)
(111,-35)
(-1,151)
(0,149)
(3,144)
(50,66)
(100,-17)
(62,46)
(153,-105)
(86,6)
(194,-173)
(22,112)
(63,44)
(78,19)
(-17,176)
(38,85)
(-8,161)
(73,27)
(128,-64)
(36,88)
(19,116)
(137,-79)
(-1,149)
(2,144)
(117,-46)
(143,-89)
(46,71)
(6,137)
(-11,165)
(-31,198)
(149,-99)
(175,-142)
(53,59)
(2,143)
(39,82)
(5,138)
(-12,166)
(161,-119)
(31,95)
(-14,169)
(37,85)
(181,-152)
(-5,154)
(-30,195)
(35,88)
(97,-14)
(24,106)
(156,-111)
(41,78)
(13,124)
(134,-75)
(176,-144)
(-19,176)
(112,-39)
(23,107)
(76,20)
(-23,182)
(74,23)
(19,113)
(47,67)
(-19,175)
(119,-51)
(67,34)
(-34,199)
(54,55)
(188,-164)
(76,19)
(60,45)
(-17,170)
(-14,165)
(-11,160)
(38,80)
(-10,158)
(9,127)
(170,-135)
(-60,239)
(74,21)
(18,112)
(16,115)
(48,63)
(11,123)
(120,-54)
(144,-93)
(-26,183)
(62,40)
(9,126)
(-25,181)
(-9,155)
(97,-17)
(-19,171)
(-11,158)
(13,119)
(-21,174)
(87,-1)
(-26,182)
(24,101)
(27,96)
(22,104)
(140,-87)
(59,44)
(12,120)
(33,86)
(54,52)
(-19,170)
(-32,191)
(109,-37)
(-11,157)
(143,-92)
(31,89)
(5,131)
(125,-63)
(11,121)
(198,-181)
(15,114)
(23,101)
(72,22)
(-36,196)
(80,9)
(165,-128)
(9,123)
(91,-9)
(35,81)
(25,97)
(76,15)
(178,-149)
(43,68)
(5,129)
(-28,182)
(-5,145)
(-12,156)
(158,-117)
(82,5)
(44,66)
(100,-24)
(9,122)
(2,133)
(108,-37)
(-5,144)
(126,-66)
(86,-2)
(41,70)
(1,134)
(-9,150)
(144,-95)
(174,-143)
(169,-135)
(-18,164)
(17,108)
(37,76)
(67,28)
(-20,167)
(-15,159)
(127,-68)
(35,79)
(45,63)
(147,-100)
(-7,146)
(-34,189)
(36,77)
(135,-81)
(-28,179)
(145,-97)
(29,88)
(37,75)
(101,-27)
(5,126)
(111,-43)
(84,0)
(148,-102)
(-36,191)
(23,97)
(-13,154)
(-8,146)
(39,71)
(49,55)
(122,-61)
(195,-177)
(-38,193)
(183,-158)
(108,-39)
(24,94)
(147,-101)
(41,67)
(-2,135)
(51,51)
(15,108)
(-33,184)
(181,-155)
(47,57)
(162,-125)
(28,87)
(64,30)
(131,-76)
(50,52)
(-12,150)
(62,33)
(0,131)
(-26,172)
(129,-73)
(34,77)
(15,107)
(115,-51)
(39,69)
(-6,140)
(44,61)
(-1,132)
(94,-18)
(184,-160)
(158,-119)
(2,127)
(40,67)
(85,-4)
(31,81)
(3,125)
(149,-105)
(15,106)
(-39,191)
(128,-72)
(-36,186)
(119,-58)
(138,-88)
(180,-154)
(-36,185)
(48,53)
(32,78)
(83,-2)
(39,67)
(9,114)
(185,-162)
(21,95)
(-32,178)
(56,40)
(146,-101)
(-15,151)
(-3,132)
(-7,138)
(78,5)
(69,19)
(51,47)
(147,-103)
(56,39)
(-21,159)
(27,84)
(-25,165)
(102,-33)
(-43,193)
(16,101)
(-47,199)
(-33,177)
(-10,141)
(87,-10)
(-12,144)
(49,49)
(-43,192)
(47,52)
(81,-1)
(108,-43)
(50,47)
(-28,168)
(-19,154)
(113,-51)
(62,28)
(42,59)
(140,-93)
(11,107)
(149,-107)
(129,-76)
(16,99)
(-35,178)
(5,116)
(178,-152)
(-48,198)
(-32,173)
(30,77)
(143,-98)
(2,120)
(-31,171)
(99,-30)
(130,-78)
(84,-7)
(12,104)
(102,-35)
(67,19)
(41,59)
(76,5)
(-22,156)
(61,28)
(68,17)
(116,-57)
(-42,186)
(8,109)
(-33,172)
(2,118)
(15,98)
(95,-25)
(67,18)
(11,104)
(-6,130)
(186,-165)
(42,56)
(55,36)
(141,-96)
(21,88)
(139,-93)
(17,94)
(-17,146)
(11,103)
(-23,155)
(61,26)
(-43,185)
(93,-23)
(178,-153)
(-42,183)
(-8,131)
(67,16)
(-36,173)
(61,25)
(-29,162)
(-12,136)
(185,-164)
(-43,183)
(-53,198)
(-6,126)
(71,9)
(17,91)
(13,97)
(92,-23)
(82,-8)
(165,-134)
(-33,166)
(130,-81)
(-4,122)
(93,-25)
(56,31)
(52,37)
(81,-7)
(3,111)
(-5,123)
(190,-172)
(-15,138)
(-19,144)
(59,26)
(-31,162)
(-33,165)
(139,-95)
(-4,121)
(-51,192)
(19,86)
(-38,172)
(68,12)
(-56,199)
(56,30)
(44,48)
(-33,164)
(18,87)
(-34,165)
(43,49)
(106,-46)
(-33,163)
(58,26)
(-54,194)
(-56,197)
(27,72)
(175,-150)
(113,-57)
(153,-117)
(17,87)
(-43,177)
(-56,196)
(-4,118)
(28,70)
(42,49)
(48,40)
(58,25)
(-45,179)
(-41,173)
(96,-32)
(98,-35)
(-19,140)
(-17,137)
(108,-50)
(-7,122)
(19,83)
(37,56)
(57,26)
(61,20)
(63,17)
(-12,129)
(-2,114)
(8,99)
(28,69)
(34,60)
(164,-134)
(44,45)
(-11,127)
(117,-64)
(-30,155)
(-26,149)
(25,73)
(178,-155)
(-12,128)
(-41,171)
(51,34)
(-37,165)
(-35,162)
(104,-45)
(24,74)
(28,68)
(69,7)
(71,4)
(190,-173)
(118,-66)
(13,90)
(52,32)
(29,66)
(70,5)
(72,2)
(173,-148)
(-22,141)
(-49,181)
(63,15)
(-16,132)
(148,-111)
(50,34)
(37,53)
(-32,155)
(93,-30)
(-41,168)
(120,-70)
(145,-107)
(-23,141)
(166,-138)
(149,-113)
(12,89)
(-7,117)
(-5,114)
(35,55)
(94,-32)
(-12,124)
(-25,143)
(13,87)
(-55,187)
(36,53)
(19,78)
(-49,178)
(-47,175)
(93,-31)
(-7,116)
(63,13)
(-20,135)
(65,10)
(99,-40)
(5,98)
(-25,142)
(150,-115)
(-4,111)
(-2,108)
(154,-121)
(79,-11)
(-54,184)
(53,27)
(42,43)
(72,-1)
(115,-64)
(158,-127)
(-38,160)
(61,15)
(-45,170)
(-30,148)
(-48,174)
(-18,130)
(-25,140)
(116,-66)
(92,-31)
(131,-88)
(-2,106)
(4,97)
(52,27)
(-42,164)
(-1,104)
(-56,184)
(3,98)
(-8,114)
(117,-68)
(73,-4)
(-59,188)
(174,-151)
(86,-23)
(-55,182)
(-44,166)
(26,64)
(39,45)
(-65,196)
(19,74)
(-50,174)
(-15,123)
(-44,165)
(118,-70)
(18,75)
(69,1)
(-38,156)
(-67,198)
(84,-21)
(30,57)
(106,-53)
(-64,193)
(59,15)
(41,41)
(-6,109)
(-15,122)
(43,38)
(-67,197)
(128,-85)
(47,32)
(20,71)
(-28,140)
(8,88)
(37,46)
(-67,196)
(-56,180)
(-20,128)
(32,53)
(7,89)
(-68,197)
(43,37)
(61,11)
(36,47)
(-30,142)
(-28,139)
(-67,195)
(17,74)
(115,-67)
(140,-103)
(28,58)
(165,-139)
(-57,180)
(7,88)
(34,49)
(-22,129)
(100,-46)
(-27,136)
(26,60)
(-11,113)
(81,-19)
(74,-9)
(16,74)
(53,21)
(127,-85)
(171,-148)
(99,-45)
(-69,195)
(45,32)
(159,-131)
(-37,149)
(96,-41)
(63,6)
(77,-14)
(-59,180)
(65,3)
(86,-27)
(168,-144)
(13,77)
(128,-87)
(36,44)
(-37,148)
(-30,138)
(-23,128)
(50,24)
(-42,155)
(196,-184)
(-2,98)
(-64,186)
(-50,166)
(28,55)
(-69,193)
(9,82)
(-60,180)
(75,-12)
(122,-79)
(67,-1)
(26,57)
(-29,135)
(-39,149)
(-44,156)
(35,44)
(-1,95)
(-73,197)
(30,51)
(-42,153)
(157,-129)
(193,-180)
(-64,184)
(-69,191)
(27,55)
(2,90)
(23,60)
(-55,170)
(-73,195)
(-49,161)
(75,-14)
(43,31)
(-53,166)
(126,-86)
(62,4)
(-44,153)
(197,-186)
(155,-127)
(81,-23)
(50,20)
(45,27)
(10,76)
(-45,153)
(67,-4)
(-66,182)
(-51,161)
(169,-147)
(-34,137)
(101,-52)
(-2,92)
(131,-94)
(-68,184)
(7,79)
(-21,118)
(-49,157)
(-47,154)
(77,-19)
(-27,126)
(-60,172)
(158,-132)
(-45,151)
(135,-100)
(-71,187)
(79,-22)
(-5,95)
(-28,127)
(5,81)
(-16,110)
(-11,103)
(86,-32)
(91,-39)
(78,-21)
(-71,186)
(34,40)
(-10,101)
(121,-81)
(-36,137)
(-13,105)
(41,30)
(-26,123)
(-39,141)
(131,-95)
(-73,188)
(-37,138)
(-81,199)
(-58,167)
(-22,117)
(-69,182)
(-38,139)
(94,-44)
(81,-26)
(-80,197)
(-75,190)
(34,39)
(-52,158)
(36,36)
(75,-18)
(64,-3)
(22,55)
(1,84)
(124,-86)
(82,-28)
(74,-17)
(137,-104)
(108,-64)
(129,-93)
(34,38)
(18,60)
(-48,151)
(-64,173)
(126,-89)
(192,-180)
(73,-16)
(-83,199)
(4,79)
(-28,123)
(9,72)
(-53,157)
(-72,183)
(10,70)
(34,37)
(50,15)
(82,-29)
(98,-51)
(31,41)
(-36,133)
(55,8)
(-12,100)
(-50,152)
(3,79)
(-8,94)
(97,-50)
(-27,120)
(-46,146)
(94,-46)
(175,-157)
(-71,180)
(-44,143)
(-77,188)
(6,74)
(93,-45)
(82,-30)
(180,-164)
(3,78)
(41,26)
(169,-149)
(-11,97)
(-55,157)
(65,-7)
(32,38)
(15,61)
(4,76)
(-21,110)
(64,-6)
(53,9)
(-49,148)
(-52,152)
(-41,137)
(8,70)
(124,-88)
(-64,168)
(-6,89)
(-78,187)
(-45,142)
(-81,191)
(-70,176)
(-51,150)
(-79,188)
(4,75)
(-19,106)
(-11,95)
(28,42)
(-84,194)
(-45,141)
(-29,119)
(80,-29)
(18,55)
(108,-67)
(43,21)
(102,-59)
(-25,113)
(-42,136)
(-11,94)
(79,-28)
(62,-5)
(-57,156)
(59,-1)
(-26,114)
(195,-185)
(8,68)
(39,26)
(-15,99)
(87,-39)
(-21,107)
(-67,169)
(1,77)
(-62,162)
(92,-46)
(46,16)
(-46,140)
(-6,86)
(-12,94)
(-35,125)
(140,-111)
(-38,129)
(-18,102)
(183,-169)
(-50,145)
(-30,118)
(39,25)
(13,60)
(-36,126)
(-85,192)
(128,-95)
(177,-161)
(-89,197)
(9,65)
(-81,186)
(-26,112)
(-58,155)
(113,-75)
(-9,89)
(17,54)
(-59,156)
(69,-16)
(130,-98)
(-71,172)
(-7,86)
(19,51)
(-69,169)
(80,-31)
(-8,87)
(27,40)
(-58,154)
(-3,80)
(-56,151)
(-68,167)
(76,-26)
(64,-10)
(117,-81)
(-7,85)
(-69,168)
(-13,93)
(-84,188)
(-22,105)
(7,66)
(-76,177)
(-2,78)
(-23,106)
(57,-1)
(143,-116)
(-65,162)
(18,51)
(113,-76)
(-18,99)
(-60,155)
(-81,183)
(59,-4)
(41,20)
(38,24)
(-70,168)
(-35,121)
(16,53)
(151,-127)
(64,-11)
(142,-115)
(118,-83)
(178,-163)
(-45,134)
(15,54)
(33,30)
(72,-22)
(-55,147)
(-19,99)
(-16,95)
(120,-86)
(14,55)
(41,19)
(-50,140)
(-93,197)
(-90,193)
(-87,189)
(-5,80)
(13,56)
(162,-142)
(-77,175)
(85,-40)
(-4,78)
(137,-109)
(-78,176)
(54,1)
(-69,164)
(75,-27)
(44,14)
(50,6)
(-80,178)
(96,-55)
(65,-14)
(167,-149)
(74,-26)
(-32,114)
(-60,151)
(-85,184)
(-73,168)
(92,-50)
(120,-87)
(67,-17)
(-67,160)
(14,53)
(70,-21)
(76,-29)
(63,-12)
(-3,75)
(160,-140)
(-47,133)
(47,9)
(-41,125)
(185,-173)
(78,-32)
(-64,155)
(-55,143)
(68,-19)
(169,-152)
(90,-48)
(-68,160)
(-62,152)
(17,48)
(58,-6)
(1,69)
(61,-10)
(-28,107)
(-76,170)
(-19,95)
(-45,129)
(-55,142)
(130,-101)
(-1,71)
(66,-17)
(-88,185)
(24,38)
(-21,97)
(-79,173)
(91,-50)
(-41,123)
(155,-134)
(-80,174)
(68,-20)
(113,-79)
(-32,111)
(-16,90)
(-55,141)
(6,61)
(-88,184)
(-1,70)
(148,-125)
(54,-2)
(122,-91)
(2,66)
(-89,185)
(-21,96)
(-93,190)
(-51,135)
(-12,84)
(-35,114)
(-55,140)
(-79,171)
(-96,193)
(32,26)
(-60,146)
(114,-81)
(-80,172)
(-67,155)
(-44,125)
(-8,78)
(173,-158)
(5,61)
(-71,160)
(64,-16)
(-68,156)
(-98,195)
(100,-63)
(-46,127)
(-23,97)
(-86,179)
(30,28)
(-83,175)
(3,63)
(-17,89)
(-37,115)
(-24,98)
(-44,124)
(49,3)
(189,-179)
(-11,81)
(-58,142)
(52,-1)
(-92,186)
(75,-31)
(-2,69)
(-69,156)
(-76,165)
(-56,139)
(-16,87)
(-97,192)
(7,57)
(128,-100)
(74,-30)
(20,40)
(-28,102)
(43,10)
(114,-82)
(97,-60)
(-79,168)
(-63,147)
(66,-20)
(32,24)
(-2,68)
(-87,178)
(-40,117)
(-98,192)
(-88,179)
(-54,135)
(106,-72)
(-65,149)
(58,-10)
(6,57)
(54,-5)
(-49,128)
(9,53)
(88,-49)
(-12,80)
(-50,129)
(91,-53)
(77,-35)
(49,1)
(90,-52)
(41,11)
(-15,83)
(194,-186)
(26,30)
(187,-177)
(-100,192)
(159,-141)
(-51,129)
(43,8)
(-66,148)
(-49,126)
(60,-14)
(-7,72)
(-60,140)
(-46,122)
(162,-145)
(-96,186)
(-29,100)
(77,-36)
(84,-45)
(-65,146)
(-90,178)
(2,60)
(94,-58)
(-95,184)
(1,61)
(-24,93)
(40,11)
(-35,107)
(54,-7)
(104,-71)
(111,-80)
(68,-25)
(-43,117)
(118,-89)
(75,-34)
(143,-121)
(150,-130)
(24,31)
(-41,114)
(175,-162)
(-23,91)
(77,-37)
(-50,125)
(160,-143)
(-58,135)
(-91,177)
(98,-64)
(138,-115)
(25,29)
(116,-87)
(167,-152)
(-81,164)
(94,-59)
(10,48)
(-74,155)
(75,-35)
(31,21)
(-28,96)
(-6,68)
(115,-86)
(-88,172)
(-66,144)
(111,-81)
(-70,149)
(-109,198)
(-57,132)
(125,-99)
(47,0)
(-24,90)
(-13,76)
(13,43)
(87,-51)
(1,58)
(-14,77)
(57,-13)
(-44,115)
(12,44)
(-63,139)
(83,-46)
(-30,97)
(75,-36)
(150,-131)
(-91,174)
(165,-150)
(116,-88)
(-20,84)
(-58,132)
(74,-35)
(100,-68)
(-48,119)
(-109,196)
(115,-87)
(-7,67)
(50,-5)
(149,-130)
(27,24)
(23,29)
(84,-48)
(164,-149)
(-104,189)
(-85,165)
(-112,199)
(87,-52)
(-63,137)
(52,-8)
(98,-66)
(90,-56)
(-57,129)
(-88,168)
(101,-70)
(-97,179)
(-105,189)
(155,-138)
(-110,195)
(-79,156)
(-56,127)
(18,34)
(-112,197)
(-77,153)
(178,-167)
(76,-39)
(123,-98)
(-109,193)
(-78,154)
(-114,199)
(87,-53)
(0,56)
(-4,61)
(150,-132)
(71,-33)
(-87,165)
(-95,175)
(-32,96)
(23,27)
(19,32)
(102,-72)
(-93,172)
(-109,192)
(-38,103)
(-78,153)
(-43,109)
(-47,114)
(157,-141)
(-19,79)
(181,-171)
(189,-181)
(-76,150)
(-44,110)
(-12,70)
(60,-20)
(80,-45)
(-5,61)
(120,-95)
(128,-105)
(-74,147)
(-62,132)
(39,6)
(-59,128)
(87,-54)
(-96,174)
(-113,195)
(-25,85)
(-99,177)
(-13,70)
(11,40)
(-55,122)
(-14,71)
(-113,194)
(-39,102)
(-2,56)
(-19,77)
(76,-41)
(59,-20)
(88,-56)
(-20,78)
(-75,146)
(-117,198)
(58,-19)
(-1,54)
(-85,158)
(-102,179)
(61,-23)
(-40,102)
(-32,92)
(60,-22)
(26,20)
(157,-142)
(-1,53)
(-112,190)
(24,22)
(62,-25)
(2,49)
(83,-51)
(143,-125)
(-51,114)
(-8,61)
(-4,56)
(26,19)
(68,-33)
(72,-38)
(124,-102)
(1,49)
(-87,157)
(-88,158)
(123,-101)
(39,2)
(127,-106)
(-42,101)
(29,14)
(-84,152)
(144,-127)
(-94,164)
(58,-22)
(-41,99)
(-55,116)
(-87,155)
(-119,194)
(-115,189)
(2,46)
(-112,185)
(24,19)
(51,-14)
(-123,198)
(133,-114)
(-73,137)
(-119,193)
(-46,104)
(18,26)
(183,-175)
(31,10)
(54,-18)
(169,-158)
(12,33)
(118,-96)
(-86,152)
(-12,62)
(127,-107)
(-105,175)
(57,-22)
(-41,97)
(-94,161)
(140,-123)
(-85,150)
(79,-49)
(-72,134)
(-11,60)
(-49,106)
(-101,169)
(-64,124)
(-116,187)
(-121,193)
(30,10)
(-98,165)
(-8,56)
(-27,79)
(-46,102)
(-113,183)
(-75,137)
(72,-41)
(-66,126)
(29,11)
(-106,174)
(-63,122)
(-92,157)
(-25,76)
(42,-5)
(18,24)
(181,-173)
(-103,170)
(-7,54)
(12,31)
(-114,183)
(-32,84)
(84,-56)
(-42,96)
(-76,137)
(-86,149)
(-87,150)
(49,-14)
(-73,133)
(39,-2)
(0,45)
(-39,92)
(24,16)
(-69,128)
(87,-60)
(131,-113)
(101,-77)
(17,24)
(-126,196)
(-92,155)
(-112,179)
(-33,84)
(140,-124)
(-53,108)
(-128,198)
(75,-46)
(40,-4)
(49,-15)
(94,-69)
(104,-81)
(-91,153)
(-112,178)
(68,-38)
(-93,155)
(-23,71)
(103,-80)
(-8,53)
(128,-110)
(37,-1)
(57,-25)
(-9,54)
(-45,97)
(92,-67)
(-35,85)
(-51,104)
(-113,178)
(35,1)
(-103,166)
(-83,142)
(55,-23)
(14,26)
(-23,70)
(28,9)
(-50,102)
(105,-83)
(53,-21)
(-118,183)
(-103,165)
(11,29)
(94,-70)
(-57,110)
(177,-169)
(-107,169)
(45,-12)
(150,-137)
(113,-93)
(-98,158)
(134,-118)
(-93,152)
(81,-55)
(-15,59)
(-10,53)
(-26,72)
(-74,129)
(27,9)
(-101,161)
(-117,180)
(0,41)
(69,-41)
(-102,162)
(26,10)
(-129,194)
(-81,137)
(-115,177)
(143,-129)
(-25,70)
(2,38)
(-91,148)
(115,-96)
(-92,149)
(-5,46)
(-16,59)
(-87,143)
(60,-31)
(-104,163)
(-55,105)
(76,-50)
(-88,144)
(-17,60)
(147,-134)
(-50,99)
(-100,158)
(-18,61)
(-29,74)
(196,-192)
(108,-88)
(64,-36)
(-74,127)
(47,-16)
(-47,95)
(-3,43)
(-108,167)
(-97,154)
(-20,63)
(-81,135)
(-76,129)
(46,-15)
(-71,123)
(129,-113)
(-107,165)
(5,33)
(-96,152)
(16,20)
(-57,106)
(66,-39)
(-133,195)
(-88,142)
(42,-11)
(-49,96)
(47,-17)
(-57,105)
(23,11)
(-132,193)
(143,-130)
(16,19)
(4,33)
(125,-109)
(-43,88)
(38,-7)
(-107,163)
(-79,130)
(-50,96)
(-126,185)
(95,-74)
(-51,97)
(30,2)
(-88,140)
(35,-4)
(34,-3)
(75,-51)
(-2,39)
(-50,95)
(21,12)
(-81,131)
(-135,194)
(38,-8)
(31,0)
(187,-182)
(109,-91)
(-90,141)
(42,-13)
(-122,178)
(-86,136)
(-136,194)
(-88,138)
(-70,117)
(-113,167)
(3,32)
(64,-39)
(-53,97)
(-139,197)
(-72,119)
(57,-31)
(-141,199)
(-12,49)
(-111,164)
(6,28)
(-13,50)
(30,0)
(-26,65)
(-27,66)
(154,-144)
(-21,59)
(-9,45)
(-103,154)
(-28,67)
(160,-151)
(-129,184)
(-117,170)
(-23,61)
(-80,127)
(-131,186)
(14,18)
(-119,172)
(58,-33)
(-69,114)
(-108,159)
(57,-32)
(-52,94)
(18,13)
(-142,198)
(-2,36)
(23,7)
(-61,104)
(-81,127)
(-133,187)
(35,-7)
(132,-119)
(-134,188)
(-128,181)
(-96,144)
(27,2)
(-143,198)
(118,-103)
(-59,101)
(170,-163)
(-66,109)
(-1,34)
(-41,80)
(5,27)
(-35,73)
(23,6)
(-97,144)
(-84,129)
(49,-24)
(-85,130)
(162,-154)
(-46,85)
(-93,139)
(-73,116)
(41,-15)
(-127,178)
(-74,117)
(-81,125)
(-142,195)
(13,17)
(-143,196)
(-1,33)
(114,-99)
(-70,112)
(127,-114)
(86,-67)
(-139,191)
(-146,199)
(-119,168)
(72,-51)
(-126,176)
(65,-43)
(23,5)
(174,-168)
(-101,147)
(-67,108)
(-74,116)
(-143,195)
(-61,101)
(-6,38)
(-89,133)
(63,-41)
(-62,102)
(118,-104)
(-104,150)
(-111,158)
(-28,63)
(-63,103)
(-133,183)
(27,0)
(-71,112)
(194,-191)
(-24,58)
(-130,179)
(-109,155)
(-46,83)
(-33,68)
(-83,125)
(108,-93)
(-142,192)
(22,5)
(36,-11)
(-107,152)
(86,-68)
(0,30)
(-122,169)
(-115,161)
(57,-35)
(-51,88)
(128,-116)
(-139,188)
(-147,197)
(-39,74)
(-68,107)
(-141,190)
(-84,125)
(-12,43)
(134,-123)
(-93,135)
(141,-131)
(-50,86)
(8,20)
(-147,196)
(-118,163)
(-74,113)
(-15,46)
(-30,63)
(66,-46)
(-23,55)
(-127,173)
(-122,167)
(-70,108)
(-33,66)
(109,-95)
(154,-146)
(-102,144)
(-87,127)
(-12,42)
(3,25)
(-50,85)
(-20,51)
(-13,43)
(-67,104)
(77,-59)
(31,-7)
(7,20)
(29,-5)
(-71,108)
(21,4)
(-95,135)
(-119,162)
(-127,171)
(-112,154)
(-43,76)
(-12,41)
(159,-152)
(-98,138)
(-138,183)
(-99,139)
(-60,95)
(-108,149)
(-116,158)
(-93,132)
(56,-36)
(166,-160)
(24,0)
(70,-52)
(-122,164)
(-35,66)
(77,-60)
(-140,184)
(-84,121)
(-141,185)
(116,-104)
(-135,178)
(51,-31)
(10,15)
(-120,161)
(164,-158)
(42,-21)
(50,-30)
(-64,98)
(-56,89)
(1,25)
(-146,190)
(-122,163)
(-65,99)
(-16,44)
(-132,174)
(7,18)
(-26,55)
(-19,47)
(-119,159)
